                                           paddleballgame
                                              logfile
time                     score    playtime         win?             
Wed Jul  1 08:59:23 2020   0   8.315765619277954   False

Wed Jul  1 08:59:23 2020   0   8.343489408493042   False

Wed Jul  1 08:59:23 2020   0   8.367963314056396   False

Wed Jul  1 08:59:23 2020   0   8.394803524017334   False

Wed Jul  1 08:59:23 2020   0   8.4271559715271   False

Wed Jul  1 08:59:23 2020   0   8.452066659927368   False

Wed Jul  1 08:59:23 2020   0   8.479648351669312   False

Wed Jul  1 08:59:23 2020   0   8.506695985794067   False

Wed Jul  1 08:59:23 2020   0   8.536489248275757   False

Wed Jul  1 08:59:23 2020   0   8.566895961761475   False

Wed Jul  1 08:59:23 2020   0   8.59545612335205   False

Wed Jul  1 08:59:23 2020   0   8.622203350067139   False

Wed Jul  1 08:59:23 2020   0   8.651156663894653   False

Wed Jul  1 08:59:23 2020   0   8.679983615875244   False

Wed Jul  1 08:59:23 2020   0   8.702973127365112   False

Wed Jul  1 08:59:23 2020   0   8.729123592376709   False

Wed Jul  1 08:59:23 2020   0   8.753636360168457   False

Wed Jul  1 08:59:23 2020   0   8.780118703842163   False

Wed Jul  1 08:59:23 2020   0   8.806464672088623   False

Wed Jul  1 08:59:23 2020   0   8.834603071212769   False

Wed Jul  1 08:59:23 2020   0   8.863954782485962   False

Wed Jul  1 08:59:23 2020   0   8.891761541366577   False

Wed Jul  1 08:59:23 2020   0   8.919394254684448   False

Wed Jul  1 08:59:23 2020   0   8.945347309112549   False

Wed Jul  1 08:59:23 2020   0   8.970545768737793   False

Wed Jul  1 08:59:23 2020   0   8.996094703674316   False

Wed Jul  1 08:59:23 2020   0   9.026099920272827   False

Wed Jul  1 08:59:23 2020   0   9.054545879364014   False

Wed Jul  1 08:59:23 2020   0   9.081024169921875   False

Wed Jul  1 08:59:23 2020   0   9.105098724365234   False

Wed Jul  1 08:59:23 2020   0   9.13133716583252   False

Wed Jul  1 08:59:23 2020   0   9.154728889465332   False

Wed Jul  1 08:59:24 2020   0   9.181480646133423   False

Wed Jul  1 08:59:24 2020   0   9.210471630096436   False

Wed Jul  1 08:59:24 2020   0   9.235161781311035   False

Wed Jul  1 08:59:24 2020   0   9.26448941230774   False

Wed Jul  1 08:59:24 2020   0   9.292940378189087   False

Wed Jul  1 08:59:24 2020   0   9.317987442016602   False

Wed Jul  1 08:59:24 2020   0   9.343726396560669   False

Wed Jul  1 08:59:24 2020   0   9.366493463516235   False

Wed Jul  1 08:59:24 2020   0   9.392394304275513   False

Wed Jul  1 08:59:24 2020   0   9.417350053787231   False

Wed Jul  1 08:59:24 2020   0   9.446637153625488   False

Wed Jul  1 08:59:24 2020   0   9.47072172164917   False

Wed Jul  1 08:59:24 2020   0   9.497963905334473   False

Wed Jul  1 08:59:24 2020   0   9.525297164916992   False

Wed Jul  1 08:59:24 2020   0   9.553486824035645   False

Wed Jul  1 08:59:24 2020   0   9.581144094467163   False

Wed Jul  1 08:59:24 2020   0   9.607028722763062   False

Wed Jul  1 08:59:24 2020   0   9.632854700088501   False

Wed Jul  1 08:59:24 2020   0   9.660705327987671   False

Wed Jul  1 08:59:24 2020   0   9.690940618515015   False

Wed Jul  1 08:59:24 2020   0   9.714999198913574   False

Wed Jul  1 08:59:24 2020   0   9.742839336395264   False

Wed Jul  1 08:59:24 2020   0   9.772114276885986   False

Wed Jul  1 08:59:24 2020   0   9.800084829330444   False

Wed Jul  1 08:59:24 2020   0   9.827939748764038   False

Wed Jul  1 08:59:24 2020   0   9.855300188064575   False

Wed Jul  1 08:59:24 2020   0   9.879048109054565   False

Wed Jul  1 08:59:24 2020   0   9.905022382736206   False

Wed Jul  1 08:59:24 2020   0   9.934486150741577   False

Wed Jul  1 08:59:24 2020   0   9.959728479385376   False

Wed Jul  1 08:59:24 2020   0   9.984590768814087   False

Wed Jul  1 08:59:24 2020   0   10.010869264602661   False

Wed Jul  1 08:59:24 2020   0   10.038024663925171   False

Wed Jul  1 08:59:24 2020   0   10.067192316055298   False

Wed Jul  1 08:59:24 2020   0   10.0942223072052   False

Wed Jul  1 08:59:24 2020   0   10.121387720108032   False

Wed Jul  1 08:59:24 2020   0   10.14645504951477   False

Wed Jul  1 08:59:25 2020   0   10.173269033432007   False

Wed Jul  1 08:59:25 2020   0   10.200875043869019   False

Wed Jul  1 08:59:25 2020   0   10.227795839309692   False

Wed Jul  1 08:59:25 2020   0   10.255295515060425   False

Wed Jul  1 08:59:25 2020   0   10.28105616569519   False

Wed Jul  1 08:59:25 2020   0   10.307235479354858   False

Wed Jul  1 08:59:25 2020   0   10.329959869384766   False

Wed Jul  1 08:59:25 2020   0   10.35599136352539   False

Wed Jul  1 08:59:25 2020   0   10.38078761100769   False

Wed Jul  1 08:59:25 2020   0   10.407672882080078   False

Wed Jul  1 08:59:25 2020   0   10.434327363967896   False

Wed Jul  1 08:59:25 2020   0   10.465728282928467   False

Wed Jul  1 08:59:25 2020   0   10.491261959075928   False

Wed Jul  1 08:59:25 2020   0   10.518566846847534   False

Wed Jul  1 08:59:25 2020   0   10.544187545776367   False

Wed Jul  1 08:59:25 2020   0   10.569984912872314   False

Wed Jul  1 08:59:25 2020   0   10.59863567352295   False

Wed Jul  1 08:59:25 2020   0   10.63154125213623   False

Wed Jul  1 08:59:25 2020   0   10.658568620681763   False

Wed Jul  1 08:59:25 2020   0   10.686473369598389   False

Wed Jul  1 08:59:25 2020   0   10.71260952949524   False

Wed Jul  1 08:59:25 2020   0   10.737378358840942   False

Wed Jul  1 08:59:25 2020   0   10.768163442611694   False

Wed Jul  1 09:00:02 2020   5   32.46278405189514   True

Wed Jul  1 09:00:02 2020   5   32.49564337730408   True

Wed Jul  1 09:00:02 2020   5   32.52280855178833   True

Wed Jul  1 09:00:02 2020   5   32.55446767807007   True

Wed Jul  1 09:00:02 2020   5   32.58062791824341   True

Wed Jul  1 09:00:02 2020   5   32.605287075042725   True

Wed Jul  1 09:00:02 2020   5   32.63032126426697   True

Wed Jul  1 09:00:02 2020   5   32.65498900413513   True

Wed Jul  1 09:00:02 2020   5   32.681686878204346   True

Wed Jul  1 09:00:02 2020   5   32.70658206939697   True

Wed Jul  1 09:00:02 2020   5   32.7309672832489   True

Wed Jul  1 09:00:03 2020   5   32.758709192276   True

Wed Jul  1 09:00:03 2020   5   32.782713174819946   True

Wed Jul  1 09:00:03 2020   5   32.806883573532104   True

Wed Jul  1 09:00:03 2020   5   32.83140754699707   True

Wed Jul  1 09:00:03 2020   5   32.85756254196167   True

Wed Jul  1 09:00:03 2020   5   32.8822922706604   True

Wed Jul  1 09:00:03 2020   5   32.909747838974   True

Wed Jul  1 09:00:03 2020   5   32.93714451789856   True

Wed Jul  1 09:00:03 2020   5   32.96540069580078   True

Wed Jul  1 09:00:03 2020   5   32.99113607406616   True

Wed Jul  1 09:00:03 2020   5   33.01569890975952   True

Wed Jul  1 09:00:03 2020   5   33.04101634025574   True

Wed Jul  1 09:00:03 2020   5   33.06518626213074   True

Wed Jul  1 09:00:03 2020   5   33.08793663978577   True

Wed Jul  1 09:00:03 2020   5   33.115225076675415   True

Wed Jul  1 09:00:03 2020   5   33.141640424728394   True

Wed Jul  1 09:00:03 2020   5   33.16534614562988   True

Wed Jul  1 09:00:03 2020   5   33.1930410861969   True

Wed Jul  1 09:00:03 2020   5   33.21894288063049   True

Wed Jul  1 09:00:03 2020   5   33.24515223503113   True

Wed Jul  1 09:00:03 2020   5   33.27240347862244   True

Wed Jul  1 09:00:03 2020   5   33.29778480529785   True

Wed Jul  1 09:00:03 2020   5   33.32263994216919   True

Wed Jul  1 09:00:03 2020   5   33.349183320999146   True

Wed Jul  1 09:00:03 2020   5   33.37357997894287   True

Wed Jul  1 09:00:03 2020   5   33.40074586868286   True

Wed Jul  1 09:00:03 2020   5   33.42660093307495   True

Wed Jul  1 09:00:03 2020   5   33.45221281051636   True

Wed Jul  1 09:00:03 2020   5   33.5150203704834   True

Wed Jul  1 09:00:03 2020   5   33.539836406707764   True

Wed Jul  1 09:00:03 2020   5   33.567052364349365   True

Wed Jul  1 09:00:03 2020   5   33.59359431266785   True

Wed Jul  1 09:00:03 2020   5   33.62071704864502   True

Wed Jul  1 09:00:03 2020   5   33.647432804107666   True

Wed Jul  1 09:00:03 2020   5   33.672375440597534   True

Wed Jul  1 09:00:03 2020   5   33.69439744949341   True

Wed Jul  1 09:00:03 2020   5   33.72292757034302   True

Wed Jul  1 09:00:03 2020   5   33.74894642829895   True

Wed Jul  1 09:00:04 2020   5   33.77469611167908   True

Wed Jul  1 09:00:04 2020   5   33.79953908920288   True

Wed Jul  1 09:00:04 2020   5   33.82274532318115   True

Wed Jul  1 09:00:04 2020   5   33.84916973114014   True

Wed Jul  1 09:00:04 2020   5   33.8739595413208   True

Wed Jul  1 09:00:04 2020   5   33.899540185928345   True

Wed Jul  1 09:00:04 2020   5   33.92439818382263   True

Wed Jul  1 09:00:04 2020   5   33.94951367378235   True

Wed Jul  1 09:00:04 2020   5   33.97829484939575   True

Wed Jul  1 09:00:04 2020   5   34.00493860244751   True

Wed Jul  1 09:00:04 2020   5   34.02990436553955   True

Wed Jul  1 09:00:04 2020   5   34.054972648620605   True

Wed Jul  1 09:00:04 2020   5   34.080034494400024   True

Wed Jul  1 09:00:04 2020   5   34.103323221206665   True

Wed Jul  1 09:00:04 2020   5   34.1299045085907   True

Wed Jul  1 09:00:04 2020   5   34.1550612449646   True

Wed Jul  1 09:00:04 2020   5   34.18160319328308   True

Wed Jul  1 09:00:04 2020   5   34.2086398601532   True

Wed Jul  1 09:00:04 2020   5   34.234121322631836   True

Wed Jul  1 09:00:04 2020   5   34.2602972984314   True

Wed Jul  1 09:00:04 2020   5   34.28648519515991   True

Wed Jul  1 09:00:04 2020   5   34.31273055076599   True

Wed Jul  1 09:00:04 2020   5   34.33916473388672   True

Wed Jul  1 09:00:04 2020   5   34.364405393600464   True

Wed Jul  1 09:00:04 2020   5   34.389832496643066   True

Wed Jul  1 09:00:04 2020   5   34.41556787490845   True

Wed Jul  1 09:00:04 2020   5   34.44137954711914   True

Wed Jul  1 09:00:04 2020   5   34.47035527229309   True

Wed Jul  1 09:00:04 2020   5   34.49580407142639   True

Wed Jul  1 09:00:04 2020   5   34.52186441421509   True

Wed Jul  1 09:00:04 2020   5   34.54896378517151   True

Wed Jul  1 09:00:04 2020   5   34.57530379295349   True

Wed Jul  1 09:00:04 2020   5   34.60072350502014   True

Wed Jul  1 09:00:04 2020   5   34.628865003585815   True

Wed Jul  1 09:00:04 2020   5   34.655356884002686   True

Wed Jul  1 09:00:04 2020   5   34.68124008178711   True

Wed Jul  1 09:00:04 2020   5   34.70649862289429   True

Wed Jul  1 09:00:04 2020   5   34.73202395439148   True

Wed Jul  1 09:00:05 2020   5   34.75769639015198   True

Wed Jul  1 09:00:05 2020   5   34.783243894577026   True

Wed Jul  1 09:00:05 2020   5   34.80851864814758   True

Wed Jul  1 09:00:05 2020   5   34.83381462097168   True

Wed Jul  1 09:00:05 2020   5   34.859248876571655   True

Wed Jul  1 09:00:05 2020   5   34.88510870933533   True

Wed Jul  1 09:00:05 2020   5   34.91034936904907   True

Wed Jul  1 09:00:05 2020   5   34.938963651657104   True

Wed Jul  1 09:00:05 2020   5   34.96449947357178   True

Wed Jul  1 09:00:05 2020   5   34.99336218833923   True

Wed Jul  1 09:00:05 2020   5   35.02082633972168   True

Wed Jul  1 09:00:05 2020   5   35.05252552032471   True

Wed Jul  1 09:00:05 2020   5   35.08322882652283   True

Wed Jul  1 09:00:05 2020   5   35.11014175415039   True

Wed Jul  1 09:00:05 2020   5   35.13622522354126   True

Wed Jul  1 09:00:05 2020   5   35.16512322425842   True

Wed Jul  1 09:00:05 2020   5   35.19235396385193   True

Wed Jul  1 09:00:05 2020   5   35.21878504753113   True

Wed Jul  1 09:00:05 2020   5   35.246089935302734   True

Wed Jul  1 09:00:05 2020   5   35.275089502334595   True

Wed Jul  1 09:00:05 2020   5   35.30081343650818   True

Wed Jul  1 09:00:05 2020   5   35.32753396034241   True

Wed Jul  1 09:00:05 2020   5   35.354126930236816   True

Wed Jul  1 09:00:05 2020   5   35.3824508190155   True

Wed Jul  1 09:00:05 2020   5   35.408835887908936   True

Wed Jul  1 09:00:05 2020   5   35.43408536911011   True

Wed Jul  1 09:00:05 2020   5   35.45908546447754   True

Wed Jul  1 09:00:05 2020   5   35.4874804019928   True

Wed Jul  1 09:00:05 2020   5   35.51542544364929   True

Wed Jul  1 09:00:05 2020   5   35.54092574119568   True

Wed Jul  1 09:00:05 2020   5   35.5697181224823   True

Wed Jul  1 09:00:05 2020   5   35.599775075912476   True

Wed Jul  1 09:00:05 2020   5   35.62473392486572   True

Wed Jul  1 09:00:05 2020   5   35.64971208572388   True

Wed Jul  1 09:00:05 2020   5   35.67541742324829   True

Wed Jul  1 09:00:05 2020   5   35.6981418132782   True

Wed Jul  1 09:00:05 2020   5   35.72200870513916   True

Wed Jul  1 09:00:06 2020   5   35.749783992767334   True

Wed Jul  1 09:00:06 2020   5   35.77383041381836   True

Wed Jul  1 09:00:06 2020   5   35.80416178703308   True

Wed Jul  1 09:00:06 2020   5   35.83156704902649   True

Wed Jul  1 09:00:06 2020   5   35.86266851425171   True

Wed Jul  1 09:00:06 2020   5   35.889678955078125   True

Wed Jul  1 09:00:06 2020   5   35.91749835014343   True

Wed Jul  1 09:00:06 2020   5   35.945136070251465   True

Wed Jul  1 09:00:06 2020   5   35.97351312637329   True

Wed Jul  1 09:00:06 2020   5   35.99990200996399   True

Wed Jul  1 09:00:06 2020   5   36.0266695022583   True

Wed Jul  1 09:00:06 2020   5   36.050700426101685   True

Wed Jul  1 09:00:06 2020   5   36.07565975189209   True

Wed Jul  1 09:00:06 2020   5   36.09994435310364   True

Wed Jul  1 09:00:06 2020   5   36.125303506851196   True

Wed Jul  1 09:00:06 2020   5   36.150076389312744   True

Wed Jul  1 09:00:06 2020   5   36.17593169212341   True

Wed Jul  1 09:00:06 2020   5   36.20216107368469   True

Wed Jul  1 09:00:06 2020   5   36.2282600402832   True

Wed Jul  1 09:00:06 2020   5   36.25769400596619   True

Wed Jul  1 09:00:06 2020   5   36.28556728363037   True

Sun Jul 12 15:58:07 2020   0   6.105183124542236   False

Sun Jul 12 16:00:05 2020   0   6.069957256317139   False

Sun Jul 12 16:00:05 2020   0   6.107651472091675   False

Sun Jul 12 16:00:05 2020   0   6.135529041290283   False

Sun Jul 12 16:00:05 2020   0   6.159789323806763   False

Sun Jul 12 16:00:05 2020   0   6.1851420402526855   False

Sun Jul 12 16:00:05 2020   0   6.212345600128174   False

Sun Jul 12 16:00:05 2020   0   6.238974094390869   False

Sun Jul 12 16:00:05 2020   0   6.267445802688599   False

Sun Jul 12 16:00:05 2020   0   6.291666269302368   False

Sun Jul 12 16:00:05 2020   0   6.318105220794678   False

Sun Jul 12 16:00:05 2020   0   6.345691442489624   False

Sun Jul 12 16:00:05 2020   0   6.372689485549927   False

Sun Jul 12 16:00:05 2020   0   6.398833274841309   False

Sun Jul 12 16:00:05 2020   0   6.426576852798462   False

Sun Jul 12 16:00:05 2020   0   6.451234340667725   False

Sun Jul 12 16:00:05 2020   0   6.47612190246582   False

Sun Jul 12 16:00:05 2020   0   6.5010881423950195   False

Sun Jul 12 16:00:05 2020   0   6.523278713226318   False

Sun Jul 12 16:00:05 2020   0   6.5479958057403564   False

Sun Jul 12 16:00:05 2020   0   6.573421478271484   False

Sun Jul 12 16:00:05 2020   0   6.599551677703857   False

Sun Jul 12 16:00:05 2020   0   6.6260857582092285   False

Sun Jul 12 16:00:05 2020   0   6.6515278816223145   False

Sun Jul 12 16:00:05 2020   0   6.6775126457214355   False

Sun Jul 12 16:00:05 2020   0   6.7054362297058105   False

Sun Jul 12 16:00:05 2020   0   6.73052978515625   False

Sun Jul 12 16:00:05 2020   0   6.75715970993042   False

Sun Jul 12 16:00:05 2020   0   6.783425569534302   False

Sun Jul 12 16:00:05 2020   0   6.80919885635376   False

Sun Jul 12 16:00:05 2020   0   6.834639549255371   False

Sun Jul 12 16:00:05 2020   0   6.858951568603516   False

Sun Jul 12 16:00:05 2020   0   6.886075973510742   False

Sun Jul 12 16:00:06 2020   0   6.9120190143585205   False

Sun Jul 12 16:00:06 2020   0   6.940945148468018   False

Sun Jul 12 16:00:06 2020   0   6.968716621398926   False

Sun Jul 12 16:00:06 2020   0   6.9970386028289795   False

Sun Jul 12 16:00:06 2020   0   7.02274489402771   False

Sun Jul 12 16:00:06 2020   0   7.048475503921509   False

Sun Jul 12 16:00:06 2020   0   7.074935436248779   False

Sun Jul 12 16:00:06 2020   0   7.102919578552246   False

Sun Jul 12 16:00:06 2020   0   7.127787351608276   False

Sun Jul 12 16:00:06 2020   0   7.153748035430908   False

Sun Jul 12 16:00:06 2020   0   7.180070161819458   False

Sun Jul 12 16:00:06 2020   0   7.205941438674927   False

Sun Jul 12 16:00:06 2020   0   7.231994152069092   False

Sun Jul 12 16:00:06 2020   0   7.259593725204468   False

Sun Jul 12 16:00:06 2020   0   7.28046178817749   False

Sun Jul 12 16:00:06 2020   0   7.307021617889404   False

Sun Jul 12 16:00:06 2020   0   7.333672285079956   False

Sun Jul 12 16:00:06 2020   0   7.36048150062561   False

Sun Jul 12 16:00:06 2020   0   7.387760639190674   False

Sun Jul 12 16:00:06 2020   0   7.413911819458008   False

Sun Jul 12 16:00:06 2020   0   7.440320253372192   False

Sun Jul 12 16:00:06 2020   0   7.4688379764556885   False

Sun Jul 12 16:00:06 2020   0   7.4966349601745605   False

Sun Jul 12 16:00:06 2020   0   7.5245680809021   False

Sun Jul 12 16:00:06 2020   0   7.551187992095947   False

Sun Jul 12 16:00:06 2020   0   7.577388286590576   False

Sun Jul 12 16:00:06 2020   0   7.603575944900513   False

Sun Jul 12 16:00:06 2020   0   7.63005805015564   False

Sun Jul 12 16:00:06 2020   0   7.656885862350464   False

Sun Jul 12 16:00:06 2020   0   7.682004928588867   False

Sun Jul 12 16:00:06 2020   0   7.709929704666138   False

Sun Jul 12 16:00:06 2020   0   7.739707708358765   False

Sun Jul 12 16:00:06 2020   0   7.767016649246216   False

Sun Jul 12 16:00:06 2020   0   7.793550968170166   False

Sun Jul 12 16:00:06 2020   0   7.81887149810791   False

Sun Jul 12 16:00:06 2020   0   7.841937780380249   False

Sun Jul 12 16:00:06 2020   0   7.868993282318115   False

Sun Jul 12 16:00:06 2020   0   7.898876190185547   False

Sun Jul 12 16:00:07 2020   0   7.925571918487549   False

Sun Jul 12 16:00:07 2020   0   7.9494569301605225   False

Sun Jul 12 16:00:07 2020   0   7.976497173309326   False

Sun Jul 12 16:00:07 2020   0   8.004738092422485   False

Sun Jul 12 16:00:07 2020   0   8.03014612197876   False

Sun Jul 12 16:00:07 2020   0   8.0562744140625   False

Sun Jul 12 16:00:07 2020   0   8.081973552703857   False

Sun Jul 12 16:00:07 2020   0   8.108724594116211   False

Sun Jul 12 16:00:07 2020   0   8.133147478103638   False

Sun Jul 12 16:00:07 2020   0   8.162323713302612   False

Sun Jul 12 16:00:07 2020   0   8.187224388122559   False

Sun Jul 12 16:00:07 2020   0   8.219128370285034   False

Sun Jul 12 16:00:07 2020   0   8.247272968292236   False

Sun Jul 12 16:00:07 2020   0   8.2773597240448   False

Sun Jul 12 16:00:07 2020   0   8.303250551223755   False

Sun Jul 12 16:00:07 2020   0   8.329594612121582   False

Sun Jul 12 16:00:07 2020   0   8.354166746139526   False

Sun Jul 12 16:00:07 2020   0   8.383411645889282   False

Sun Jul 12 16:00:07 2020   0   8.410332679748535   False

Sun Jul 12 16:00:07 2020   0   8.435786247253418   False

Sun Jul 12 16:00:07 2020   0   8.460844993591309   False

Sun Jul 12 16:00:07 2020   0   8.489537477493286   False

Sun Jul 12 16:00:07 2020   0   8.519277811050415   False

Sun Jul 12 16:00:07 2020   0   8.548254013061523   False

Sun Jul 12 16:00:07 2020   0   8.575645208358765   False

Sun Jul 12 16:00:07 2020   0   8.600866556167603   False

Sun Jul 12 16:00:07 2020   0   8.628501892089844   False

Sun Jul 12 16:00:07 2020   0   8.653422117233276   False

Sun Jul 12 16:00:07 2020   0   8.680102825164795   False

Sun Jul 12 16:00:07 2020   0   8.711623907089233   False

Sun Jul 12 16:00:07 2020   0   8.740780353546143   False

Sun Jul 12 16:00:07 2020   0   8.768948793411255   False

Sun Jul 12 16:00:07 2020   0   8.797700643539429   False

Sun Jul 12 16:00:07 2020   0   8.827094554901123   False

Sun Jul 12 16:00:07 2020   0   8.855741262435913   False

Sun Jul 12 16:00:07 2020   0   8.882314443588257   False

Sun Jul 12 16:00:08 2020   0   8.911021709442139   False

Sun Jul 12 16:00:08 2020   0   8.935816287994385   False

Sun Jul 12 16:00:08 2020   0   8.96541428565979   False

Sun Jul 12 16:00:08 2020   0   8.99335241317749   False

Sun Jul 12 16:00:08 2020   0   9.01936388015747   False

Sun Jul 12 16:00:08 2020   0   9.049225091934204   False

Sun Jul 12 16:00:08 2020   0   9.080865383148193   False

Sun Jul 12 16:00:08 2020   0   9.109864473342896   False

Sun Jul 12 16:00:08 2020   0   9.143107175827026   False

Sun Jul 12 16:00:08 2020   0   9.169409036636353   False

Sun Jul 12 16:00:08 2020   0   9.197198390960693   False

Sun Jul 12 16:00:08 2020   0   9.222973823547363   False

Sun Jul 12 16:00:08 2020   0   9.24957537651062   False

Sun Jul 12 16:00:08 2020   0   9.274204015731812   False

Sun Jul 12 16:00:08 2020   0   9.299506187438965   False

Sun Jul 12 16:00:08 2020   0   9.325817584991455   False

Sun Jul 12 16:00:08 2020   0   9.35085916519165   False

Sun Jul 12 16:00:08 2020   0   9.37617564201355   False

Sun Jul 12 16:00:08 2020   0   9.403196811676025   False

Sun Jul 12 16:00:08 2020   0   9.433944702148438   False

Sun Jul 12 16:00:08 2020   0   9.460480213165283   False

Sun Jul 12 16:00:08 2020   0   9.48470139503479   False

Sun Jul 12 16:00:08 2020   0   9.510444402694702   False

Sun Jul 12 16:00:08 2020   0   9.536378383636475   False

Sun Jul 12 16:00:08 2020   0   9.56327772140503   False

Sun Jul 12 16:00:08 2020   0   9.59073543548584   False

Sun Jul 12 16:00:08 2020   0   9.61730170249939   False

Sun Jul 12 16:00:08 2020   0   9.648948431015015   False

Sun Jul 12 16:00:08 2020   0   9.679260730743408   False

Sun Jul 12 16:00:08 2020   0   9.707800388336182   False

Sun Jul 12 16:00:08 2020   0   9.735809087753296   False

Sun Jul 12 16:00:08 2020   0   9.761866092681885   False

Sun Jul 12 16:00:08 2020   0   9.788241386413574   False

Sun Jul 12 16:00:08 2020   0   9.81582498550415   False

Sun Jul 12 16:00:08 2020   0   9.841701745986938   False

Sun Jul 12 16:00:08 2020   0   9.868112325668335   False

Sun Jul 12 16:00:08 2020   0   9.897226095199585   False

Sun Jul 12 16:00:09 2020   0   9.923624753952026   False

Sun Jul 12 16:00:09 2020   0   9.951583862304688   False

Sun Jul 12 16:00:09 2020   0   9.977525234222412   False

Sun Jul 12 16:00:09 2020   0   10.004429578781128   False

Sun Jul 12 16:00:09 2020   0   10.03059697151184   False

Sun Jul 12 16:00:09 2020   0   10.061718463897705   False

Sun Jul 12 16:00:09 2020   0   10.088367938995361   False

Sun Jul 12 16:00:09 2020   0   10.115511655807495   False

Sun Jul 12 16:00:09 2020   0   10.145862102508545   False

Sun Jul 12 16:00:09 2020   0   10.171376466751099   False

Sun Jul 12 16:00:09 2020   0   10.197939395904541   False

Sun Jul 12 16:00:09 2020   0   10.225279092788696   False

Sun Jul 12 16:00:09 2020   0   10.256160259246826   False

Sun Jul 12 16:00:09 2020   0   10.284967422485352   False

Sun Jul 12 16:00:09 2020   0   10.313044786453247   False

Sun Jul 12 16:00:09 2020   0   10.34075403213501   False

Sun Jul 12 16:00:09 2020   0   10.368256568908691   False

Sun Jul 12 16:00:09 2020   0   10.395326852798462   False

Sun Jul 12 16:00:09 2020   0   10.422256231307983   False

Sun Jul 12 16:00:09 2020   0   10.450360536575317   False

Sun Jul 12 16:00:09 2020   0   10.480090618133545   False

Sun Jul 12 16:00:09 2020   0   10.507644653320312   False

Sun Jul 12 16:00:09 2020   0   10.53545093536377   False

Sun Jul 12 16:00:09 2020   0   10.563952207565308   False

Sun Jul 12 16:00:09 2020   0   10.589722633361816   False

Sun Jul 12 16:00:09 2020   0   10.616377830505371   False

Sun Jul 12 16:00:09 2020   0   10.64377498626709   False

Sun Jul 12 16:00:09 2020   0   10.671034336090088   False

Sun Jul 12 16:00:09 2020   0   10.69841718673706   False

Sun Jul 12 16:00:09 2020   0   10.724783182144165   False

Sun Jul 12 16:00:09 2020   0   10.74944019317627   False

Sun Jul 12 16:00:09 2020   0   10.776564598083496   False

Sun Jul 12 16:00:09 2020   0   10.80310344696045   False

Sun Jul 12 16:00:09 2020   0   10.828420877456665   False

Sun Jul 12 16:00:09 2020   0   10.854346990585327   False

Sun Jul 12 16:00:09 2020   0   10.879782438278198   False

Sun Jul 12 16:00:09 2020   0   10.904114723205566   False

Sun Jul 12 16:00:10 2020   0   10.93336033821106   False

Sun Jul 12 16:00:10 2020   0   10.958816528320312   False

Sun Jul 12 16:00:10 2020   0   10.988494873046875   False

Sun Jul 12 16:00:10 2020   0   11.016693592071533   False

Sun Jul 12 16:00:10 2020   0   11.043505668640137   False

Sun Jul 12 16:00:10 2020   0   11.070471286773682   False

Sun Jul 12 16:00:10 2020   0   11.099780797958374   False

Sun Jul 12 16:00:10 2020   0   11.124711751937866   False

Sun Jul 12 16:00:10 2020   0   11.153739213943481   False

Sun Jul 12 16:00:10 2020   0   11.180608987808228   False

Sun Jul 12 16:00:10 2020   0   11.206820964813232   False

Sun Jul 12 16:00:10 2020   0   11.236346960067749   False

Sun Jul 12 16:00:10 2020   0   11.263802766799927   False

Sun Jul 12 16:00:10 2020   0   11.29118037223816   False

Sun Jul 12 16:00:10 2020   0   11.318172693252563   False

Sun Jul 12 16:00:10 2020   0   11.34484314918518   False

Sun Jul 12 16:00:10 2020   0   11.371630668640137   False

Sun Jul 12 16:00:10 2020   0   11.397582054138184   False

Sun Jul 12 16:00:10 2020   0   11.4284029006958   False

Sun Jul 12 16:00:10 2020   0   11.45428466796875   False

Sun Jul 12 16:00:10 2020   0   11.482087850570679   False

Sun Jul 12 16:00:10 2020   0   11.512073278427124   False
